Transactionid,Start,End,Latency,Iteration
0x7d2461a75a9ad089ff0380e1a131865237d2d180f4b1ce4e2d6219e86fb24e9a,1594735284,1594735284,0,1
0x45c90d1ad65337e1c73199d84b439fe45b574106277cb9fb4b97f666a2d6d7bb,1594735284,1594735284,0,1
0x0c35fc99fbe70199cc568fd50113ed731367978c1dfc1325753cff6a34c944b8,1594735284,1594735284,0,1
0xc2d1126741518e1bd1878f5ab026df2bfacd3a0d47db2fb8d9f702b114dde763,1594735284,1594735284,0,1
0xdbf9723afa4f0f124b7062fe3b308b69bbf3ee40abf4a0f65289e56dca129353,1594735284,1594735284,0,1
0xf1df86b7f0f131298a47a01fb7e1a270c1127999cf287bbd2187d1296032aaf9,1594735284,1594735284,0,1
0x20d95b0c7e4ee600d2acec2800a72c69858411eea081fa21fd29106872dfc7f8,1594735284,1594735284,0,1
0x6f1557aeeb6c004104b9f07be79211fafd38f7f90eae3f1f5644b661a18a9aa4,1594735284,1594735284,0,1
0xb78a1dd736242ea00172d08afe76619827d27b92efd91a18457ed2bfbf7ec565,1594735284,1594735284,0,1
0x83cae627228f664ae3f0fb5023edadadb813d2ea158ff3a9337ef34a570f6678,1594735284,1594735284,0,1
0x69401fa9bb02aed137119e0715ac5555de173f4c86a2c9f4ecc87d4c456297b7,1594735284,1594735284,0,1
0x8bbbfdca683d5ccc344dd37dd3b32aedcf455f263487c5c81920459d92088dda,1594735284,1594735284,0,1
0xf1bc610b947e13df07de2a080c8a888456a90ea0809c57ddc9d22e3cc1ae620d,1594735284,1594735284,0,1
0x1167280255bcf5b6b55102cfb564d75c17234372c31f078e4caf5771a073832a,1594735284,1594735284,0,1
0x60d2890a0c39c9da2dace6be72e6be88d3f7387e25b40734d3a3a154c28afd00,1594735284,1594735284,0,1
0x749d61a1e91484e14782ecb85db591c7c6ca14197927ef6befd66b3152c42e8c,1594735284,1594735284,0,1
0x097d64c34935e956b290406d0a0e01967fb9eeed014eca8cc0b816ca5a7e4fda,1594735284,1594735284,0,1
0xc99871f98c4901523f63e7fb3a2320c8c976910b5575f379776fdbe9b629dc7d,1594735284,1594735284,0,1
0x982ce1fdd7dd7c7a6401ef12f23067697793779382f668938f704f2de061275f,1594735284,1594735284,0,1
0x145cf47ce74e3804a0b5209ff104b68d178172654a667f5e3834aed4cff46dac,1594735284,1594735284,0,1
0x0d12fea41e0dea30aa19f4e1095e2d0bc05b118da18c5b0be308105f739086e9,1594735284,1594735284,0,1
0x4b6565370b423499db47363c7bd2486a87cc2c29e0d5c5e3dc616da69a237783,1594735284,1594735284,0,1
0x5bfe014f4e57cd4a4f76010faf9b2850782f864fa4f6c1de32ad7b771df87591,1594735284,1594735284,0,1
0x2f5f7a55a17443e0e52d0b6f05800575404f7827034037b50f0af8b779c5e41e,1594735284,1594735284,0,1
0x829b3f97d81a3ca7a517615bda3184468880f09bbf54a6ebe96f1aa1925dd47b,1594735284,1594735284,0,1
0x67fddc48152fe13ba464baddf0d9b3b4358633075487fae75cd2a0d7c2b60816,1594735284,1594735284,0,1
0xb281780bab43b917578e009215f92fef4c53d455e07d27faae76ba9e3a41c742,1594735284,1594735284,0,1
0xcb3e8b6277502e6a0d4673f0198dcf14a61f8040107aa5fd28e18931c1bcea23,1594735284,1594735284,0,1
0x4df6fe1058fd9a39aa5274c4464748fd8dd30d61a75c07c920a6ad8756c63e9f,1594735284,1594735284,0,1
0xfad8f39e72114b026b7c0d323968723b0f7962248beb794164f1145dd75e8d39,1594735284,1594735284,0,1
0xa78c6d10227a2e259e34edbca01dbecf51a8a7b4fc4733645025a9737bf84f78,1594735284,1594735284,0,1
0xdc351ac3d9272b9dc220bc7b84acfef27fd266732c446ce48448dcd31c50ba5a,1594735284,1594735284,0,1
0x3646ff175e6cec9c108ede556e618a2fa8e1d4e61207732937e2ce4be39cf74f,1594735284,1594735284,0,1
0x7e39808bb8f02b25fb747ec73ee82b4625d5f880084b2aca324deb70e94dafbc,1594735284,1594735284,0,1
0x3e351e704f935bc81d0c69a423b8b2a80c255e7dc1ca1d706b3394d4ef396011,1594735284,1594735284,0,1
0x3fa27c7b75c9e5cd361abcc2a9c8e2502484ec2f61913a99c1b4232db67fecc7,1594735284,1594735284,0,1
0x5fa76d19150944568004a2fd9efa2bb88683a17ecd5ed10dc257f2fe659166b9,1594735284,1594735284,0,1
0x1289f92fa415110c252c60d76f124900fbf4f1b770327f18fd0d52748980ac18,1594735284,1594735284,0,1
0xfe2ef703159c8233ff87a8564a2728e5b324f90e920a1e0245ccae30c4a7936e,1594735284,1594735284,0,1
0x4d7fcb48f80e7429d7d96ed23f40b5f8fd7b4c45cfd1fb381889e060a816ddac,1594735284,1594735284,0,1
0xfbda3501e8b04524e98b8aeb3720a06d07e8f3bf3c5fa05d2f48bda8e97cfecb,1594735284,1594735284,0,1
0x43c49bef0646f059ddd83bb5aabc57cd49bf2511c138d7fdc7d7240ddab4dd8c,1594735284,1594735284,0,1
0xc6ff4ef00e428e661acc0afaf69d42d01f6c9d820f4310b7737179e8909a7d8e,1594735284,1594735284,0,1
0x431b1dea737e84530b63ad2d0dfa8a1781337ba981f5773ad939ee0289fbbef1,1594735284,1594735284,0,1
0x1ebc44497595860f025c6f45589553339f6c53cc39ba94aca4998cea5da40d71,1594735284,1594735284,0,1
0xd2cacea6c40f6054c7b0f7b1900b952d6610206d2a4c6b34f4ab40862b0c7a75,1594735284,1594735284,0,1
0x201a9f2cbc874deae9be22b4603808345a2c5993236d6b42bff19dd532c217a9,1594735284,1594735284,0,1
0x9022d198adc78f499f13422afee25bac32eb82c7e9198aeec6efc3bd8993997f,1594735284,1594735284,0,1
0x94e781009b86df3658b5cf58146c0fcee42c52c489001715da4c632bb7c39a38,1594735284,1594735284,0,1
0x04c4cbba77e0dedfe092ef66370992c913188cb5768af001ab9d5abf05000c2b,1594735284,1594735284,0,1
0xf6d40979ac3479e6b1ae417602286b79d6fca2b8732e97bdbeebfd6e81e09368,1594735284,1594735284,0,1
0xe89132d45da486e36ea1d81880c11d4fb963fd4456a3dcdd8dfe653aa2953f18,1594735284,1594735284,0,1
0x1c6a4ba9ef3b9a9033131d14e1a91169ffe299c90108c1b4be435c16de7983f8,1594735284,1594735284,0,1
0xada285406f624eee6397dc7daa06741f0e47e945e5907b3ce8a5d84069aa61e9,1594735284,1594735284,0,1
0xa28d4127f5067277af1bead0ba494b28a16c6e205ba5c6a2e8a9650cacafa432,1594735284,1594735284,0,1
0xcffe761bcc0af42e73a7034fe2caf434589ff5baf1c02e266de716744b81a69d,1594735284,1594735284,0,1
0xca6c96c6525e9fafc924df74e65f40cb58781f6feaca4a1fac646eb285c9b9ec,1594735284,1594735284,0,1
0xfdcc1cb87572c5dad8b69f6717f1d347ab3a751a04d00ef9dd20aaa68d800385,1594735284,1594735284,0,1
0x7555194ce3f30ef5078400a7b9e3adeffbc888cad354956b2538c45fab389f46,1594735284,1594735284,0,1
0x17f9baeffc84f50bb6bb2832dbc44d41be01414611b9fccb0d042a769af639f9,1594735284,1594735284,0,1
0xb0011cf5a3b247b6e6b07fa3ce6befe2548f3dbb080a0e449122d216f15fc811,1594735284,1594735284,0,1
0xac8d4f855890cdbce010353f36295bf12601d395a1cdf23ca77046651f591e97,1594735284,1594735284,0,1
0xa36268ffe966907a8fd3b820232955de0cc9654a609369bdc2a8183b0793f9fb,1594735284,1594735284,0,1
0xde7036a716ffc2ee25906705870e6e72945bde6eeb9aba1ce9da110b022ae5a6,1594735284,1594735284,0,1
0x434d38cabd7dce368fb078ee883a8287ccd345e79c7d9f9c76c920353e7a19e1,1594735284,1594735284,0,1
0x106c5ac4861d5a09d5fffbdfc940eea04bb9fa3117453c6e37c87884c4327fc0,1594735284,1594735284,0,1
0xd8286f2c097252ad99c9bfd19b5aca36524933420d36cd80b76942065c9c6ca9,1594735284,1594735284,0,1
0xbe44fef30743506cc1c81017250ecaa7836b76ce6cf03ed3acba4f9a84b9cd39,1594735284,1594735284,0,1
0xeb324e262274d7b457efbfd737314c661c4e83316eabd49461d30041995cc123,1594735284,1594735284,0,1
0xe2e248a615ab635eb3f170fab7fcba5a99a01e1639233c627e02784ee32b83e9,1594735284,1594735284,0,1
0xd502a915c7e44f226f7a4065c725da73f1701dab83d7f8c6033d7ca167e595df,1594735284,1594735284,0,1
0x1ccd16f27d2fff6bbf154fe4a4ec65dd707987b407366badaa3a0cbb9021549d,1594735284,1594735284,0,1
0x520e2b614454a69f4f2d36664dc8ac008fbf46e278a087c5a4a4f23b3f23fdbc,1594735284,1594735284,0,1
0xf88a2239cd7024a9891bc5f2cf3f15f8a0f9d1d487acc1ff45924bb73f86de30,1594735284,1594735284,0,1
0xbcdc187030065451a71f1a363768215ffa25e4fb9548a3e604a9bca76c618bb8,1594735284,1594735284,0,1
0xcb97ab6aeeb398e2621ba8ad817dd9de47b468442a639c372e0d0c143877a0ab,1594735284,1594735284,0,1
0xd4c3fe42d213c0e213da7a66e0f7860a9a8d0664616cc187bd676c70b6b58625,1594735284,1594735284,0,1
0x30dd7fe75b4a43ee3d381bc88d166913f071d21c672107e36a9c9a95e8d66396,1594735284,1594735284,0,1
0xf84fb5593e0af517175e077427c74b8266ed3ab614d344832da869f18db17560,1594735284,1594735284,0,1
0x5734540ae5e28e7ddd00a0216cf3ca6613a33fff8c0c48524dec78ccc9921313,1594735284,1594735284,0,1
0xdac6da3dc749e59ee63fad4c8dd394fdad12126a73c47f6a0e91e4f2476c3897,1594735284,1594735284,0,1
0x35490744851431bcc764582fa8605b8078799c7a69566a8c47b605bcbb3f286c,1594735284,1594735284,0,1
0x04d4734aa8e19775ccc6864179f64f68b9a64fc71054ce06b450400d8c15d214,1594735284,1594735284,0,1
0x1913897a9f2a169864583950191c1e42faac08b42a53130740b0c75a859eee5d,1594735284,1594735284,0,1
0x2e86af1f6640219fddae8150127e32a6d58477a894a6460dea24070ed0c79f81,1594735284,1594735284,0,1
0x5596930fc5b31d8970481d1268f92f92fe51a1ab9baeb6bc1356d3127538269b,1594735284,1594735284,0,1
0x5969f4467ca06d400b8f18daaee34d0d1ed60f276da3421874ac4d1b6201cf7a,1594735284,1594735284,0,1
0x9ac340dbceb7f3aac391e30d8865f8922d6e9099e3e3ff5bc5e8c36995b44141,1594735284,1594735284,0,1
0x78aae8c5f137e53e194a59d648a4965565371170a5f17bef65aa696c7024a093,1594735284,1594735284,0,1
0x17323fdb51e2e4b8d1d3199db6c7ff0c007e8d073ec64d189a5b3742b9896f88,1594735284,1594735284,0,1
0x5fa689d6b7372e3faf10498fc532b7034363a44761c6c70d031b5d569cc794bd,1594735284,1594735284,0,1
0x96cf4d5ede37a1893bae645848c3fd2dbe1d0d5b18cfb1fa4044444875066fb3,1594735284,1594735284,0,1
0x53dc29d2f223094197844bfe40822d3fdb67980ec37c61edd2fd1f2f1ea8b065,1594735284,1594735284,0,1
0xb16b87248177d14409994c8b81d06ece55dae83cb8c967b67cedd5432aef5a6a,1594735284,1594735284,0,1
0x299cb900589c265c0a3682b193b7573fa8dda7b2b245b5cfa4b0ad76fb5bf7cb,1594735284,1594735284,0,1
0xa592a65e45f103d87b5586daa23bda9088ef3e2a9fb45c9fe38b6696ff897009,1594735284,1594735284,0,1
0x53449595c19deb40f9cb32428d3535d4aacf8f86f76fa6a4cd59a756a681933c,1594735284,1594735284,0,1
0x7bf879b17953ce22572b9239df465598fc0eb3a961ae160feeff01d41707f5f9,1594735284,1594735284,0,1
0xb70ee3b47e6f64f0d906627691d90ef17b5defb0ca5f107d23abc4eeaaee4322,1594735284,1594735284,0,1
0x6ac0df826a16cea2b7a5820aeafca6238dcfac0dd90d89020131bf19e2b8d2e7,1594735284,1594735284,0,1
0xb69d32b0c56caca85ff78b417a237eaebda5bd54b6a388ceff81246479b9d2e2,1594735284,1594735284,0,1
0x6022f4ef6b837ae63ea747e2c854600becd1de4e2496c3d4075f14bdc73b47f1,1594735284,1594735284,0,1
0xf498c7b93cd85e28d0257a28163c9110782d297e23140f290e0eb179793d6a65,1594735284,1594735284,0,1
0x927bb829bc8ac5ada7e36a263b66c8ba53192d5d99c2cfbaa222e749b82f3579,1594735284,1594735284,0,1
0xfba801267627021ca7098d6eb4bfe2137bef063873ad0139e00ff039af7f1ddf,1594735284,1594735284,0,1
0xa4d2f186df923e7e0b8ae0f35f52a4b95c9dd813a4311d5347d8c500cbad9d9f,1594735284,1594735284,0,1
0xb4864a1b22ec2f7698c123bd0968626d97ee7237b13169015112320a122dd97c,1594735284,1594735284,0,1
0xdeeaa6078bba57e8fba83c7d55c1d08207b0881ecb89c1247d4765ca968411a7,1594735284,1594735284,0,1
0xbef861230ae810b3c2bbd217f83880c428dcd23b63d2aa1c6bb65e39d218e82d,1594735284,1594735284,0,1
0x3038305b12b91ce477b3967ac1feb85730369cd4bb0755ed9b2dee6ad7b986c7,1594735284,1594735284,0,1
0xea899d65a41fa8a1b378802d46a2160a54a0abb29372faf8ad615409043027f4,1594735284,1594735284,0,1
0xe1ce552f75a03a76d8fcbe7b07848b093c7f9ed1edfd57032f618fa02cbce42b,1594735284,1594735284,0,1
0x7dfcaed3e7c9a6f7ef432a51225581e33c1dfba1e88455d9a46d6735dfdf6738,1594735284,1594735284,0,1
0x7ec05ced1ca312bc656f4b7c697fe08e2b460075030c44d1b7cc747279fba64e,1594735284,1594735284,0,1
0x227501796e2d1b5d042ad8e2273d234c5f14533da65fe25df3aebfa10e3abad2,1594735284,1594735284,0,1
0xda0cb766cad702cf54118573679e689a370dcca05bc51ac80a3d01cfbc042f2e,1594735284,1594735284,0,1
0x9af1f6a3c7bc2223c99bb51d0fda90d0f7e2f2b735625a2d9d71cac2cc7a7753,1594735284,1594735284,0,1
0x14210179aaabf758d7e6a9a0f6e26efcec318793d21d9c79dcd9ff84170ab228,1594735284,1594735284,0,1
0xdbc90d31ec58a7690abf428802a216805f681a23ae24102d729fdf9316a0466b,1594735284,1594735284,0,1
0x2d31155ec409618a7adb186fea038673406a0f023e8a4384d84396aa27d17ada,1594735284,1594735284,0,1
0xa34efd0b774bed9840cfaa5d720b9b9e8fac62a80e09f1a2b877348623d8e749,1594735284,1594735284,0,1
0x3a1656d709f8104a3b9c1932466af06c9c6a6b102f56239c9fb3feb70f9c38c7,1594735284,1594735284,0,1
0x02f9449f6ea54fb3a10aa389cb033cebea11bcc0a328cece0da88db7ef136964,1594735284,1594735284,0,1
0x93ea67827c6b7fdc0449e7a30fc0912ca179f82384f2300dad1748c542af562b,1594735284,1594735284,0,1
0x86937741d31b876a8b26cbd66799c4f0bed6b5f6020cf04b6aace7c56da0061e,1594735284,1594735284,0,1
0xa20f8bc3e6077b666962ff4e3c57251e5c5960f8da2740bde95396be212d34b2,1594735284,1594735284,0,1
0x429a7da5da253e012e9e2ead38bb553b095969cd93f2666fb5b91ac3378ec2ff,1594735284,1594735284,0,1
0x33020896771fe5f24f4aab2b157806ea4f662a3e276facf5638d331dd8626c60,1594735284,1594735284,0,1
0xd813a16918e126a0a6cfcb44cdc214962597f1fe506976a03312553ace18c13c,1594735284,1594735284,0,1
0x1a08ad1e935a4e7a5ea67159be8913c0d7d9fef7b1ad191c9693a2c0985e6b1b,1594735284,1594735284,0,1
0xc84757ad50451a068a2d683b96393100869e4ecf0817352a5a0ee848234318c9,1594735284,1594735284,0,1
0xd0e201ed734d337b32a32ac0af054000cb1eef2060defbf9c74ec05afe19344e,1594735284,1594735284,0,1
0x6c29c0fa6ecd82470898cecc856dddb7833702c7de7f8fd090ebe02bf97bca25,1594735284,1594735284,0,1
0xb1b5d256aca27397ab9af360d8ecdc209fec8de41f8a4e2c149a000a18e1695e,1594735284,1594735284,0,1
0xf0cd099779ddfb7cae6867d7c1e1514ba1b2a0962f384f504a2ae55d358e86fe,1594735284,1594735284,0,1
0xcb8ec3057a029a0ce36e4bd579678eda8e91aaa9c6e2f198aa0c7f40e05fcd10,1594735284,1594735284,0,1
0xd140f8ef52afdbb64fe87b3df3ccef009db339a938b73acafa92fe4e4a1d9df8,1594735284,1594735284,0,1
0x84ff70f40369671a444253f479eb60b8d76a3cc5714bc2265a3b836f11536607,1594735284,1594735284,0,1
0x2b7024bfce5e003c2e857c46aa1171267187b7fe6b6f25df32686d8644047e57,1594735284,1594735284,0,1
0xef799f8b6c0715f88c31a4d3c6480dfb4457a71422acb15136141d49bd4f4d3f,1594735284,1594735284,0,1
0xd9ee8366f493fa95482dad81c05dd6a449c0ea6034030b8d676da64ba1388fcd,1594735284,1594735284,0,1
0x8eb638044e7d2867fd6661a19956c2e184894a8a65f5c41d77fbeb7b8e24060d,1594735284,1594735284,0,1
0xf2af3db2677b61eba6313fb2a9c7583ffefea6b50cc8b56fa3c8da7151f9fb55,1594735284,1594735284,0,1
0x6b9c4138280b36847bebb406cae2c120c1be995b9230df527a0c0a0e64fe741b,1594735284,1594735284,0,1
0xd462f708a14b0228d4731654e97cfddf1d212fb1fa9b0e7f0941d4661d4133df,1594735284,1594735284,0,1
0xbca4008b5f72bd69676c14b2182926abc74f21215f0e664cf06b93a8945fc2c0,1594735284,1594735284,0,1
0xa4aa2ffeb1badbcc735a6bfb4b6ac999ed598e24439b4abde47fa8a4da96906e,1594735284,1594735284,0,1
0xe33b5c4f955ecb2419e202015f4c65f212e56b372acbce1dc7f4dc3e659fc023,1594735284,1594735284,0,1
0x3f66ceb27bfe48cb7b69cc305038f59fb214384b18efee8fcaa7472b31b7fa74,1594735284,1594735284,0,1
0x16f925697d796357f9dcc770429c8e0932e193ec222b7c1975acc94fb01d2a76,1594735284,1594735284,0,1
0xda0a914512fc78238ee951421c3229d094fce3666f820490e4ef19bb40457dae,1594735284,1594735284,0,1
0xce37b92c2190bbc7cd85dc718307fb2cc8859a7ebd11849d0a2e369917dbfd0c,1594735284,1594735284,0,1
0x41642c0c02ee9a1842dc9acbefbb66d5dd923c7393524998cdfe8f3f376b09a7,1594735284,1594735284,0,1
0x52731d24efebf38f9c69dc9c945181ea44b98425eda93598aef319316cfaff90,1594735284,1594735284,0,1
0x29aaaf322af415007f22bbab1846b7d650ca53d59fc81770d7015e998549e070,1594735284,1594735284,0,1
0xb3d3312ea5a9ee6e903eb36990bb724589c80e9607d623f9384ded2c804b815e,1594735284,1594735284,0,1
0x8ad7545786015ac1e6951652105537b891f46e586c354a5b80568800e3995936,1594735284,1594735284,0,1
0x0684b00bb868b437224387d42e7c8f3bc5267e5358b1d7c4876e747e6266c6c6,1594735284,1594735284,0,1
0xc02751d93f9436db94aaeb747bfb2432361f3d29189630c43b996944148cfe86,1594735284,1594735284,0,1
0x5554c9dd8bd6ca055fbb3f2fb9d0523b07683822168060ef1380c3358a91ce49,1594735284,1594735284,0,1
0x47ccb94e51d13d5089e3219b15524cb66c89fce960c8f6d83516c3fcdb665759,1594735284,1594735284,0,1
0x4ad2c5c53c6748bd714ae2761b61a36157dbc8bab201eb2f613b9893cdd61fa7,1594735284,1594735284,0,1
0xbea37c59edc58360570fb0c90b2cb7b18dfa8309e43e55cb55a75ecd60f08a97,1594735284,1594735284,0,1
0x8249763af50a65a30f387a3451247638c7c5a16f8dc310c8997961a94a44832d,1594735284,1594735284,0,1
0x4dbe842f1a5c27a7040ce549ab0f47f8f4d9056dbd19722448b228330f0940ec,1594735284,1594735284,0,1
0x52b38963e063d078b18c72c1b4743ebc2ae3dce47197011ee0c29d3253e27256,1594735284,1594735284,0,1
0xaa649074fe39fefcdb62bcdcf9c66c942f23d95c8dfc74b345344f4055865d85,1594735284,1594735284,0,1
0xdc19609f4171d80ea891090d77c21504877438da1292e75ae296352f994e23a3,1594735284,1594735284,0,1
0x4ec862930df1c3459f78da71ce9e36ad41bbc576f705bad997a08157338406c8,1594735284,1594735284,0,1
0x718b63045edff046abb16937c5091f1d08f2794e52252651dfa286752559542f,1594735284,1594735284,0,1
0xcadb24a4ed03930a64fa6630c46b657ac4908d8480954b5ba24518e0eca2709e,1594735284,1594735284,0,1
0xb4f4d56f2c8641a7be515c138837a77e4c102c1fcd58c9e1efb231476cbef7ae,1594735284,1594735284,0,1
0x81e9f3e0eba37bb50df5612ec99ffb2c0f4dc82401000d35bb9c31afeca892e3,1594735284,1594735284,0,1
0x36b12c956f77b6797cb0fc42ba5213d5c13d9c335fafd2a09b9be3717bbb2c2b,1594735284,1594735284,0,1
0x6aa1fb85d4518b12f83a2159dd06da16a8906dd741c74a60d6e3dec05ff29bf1,1594735284,1594735284,0,1
0x7e6aefc47d4f9319825ea17f308500c9e48ea3117f8efa6ea5da6dab1a972673,1594735284,1594735284,0,1
0x839e6e8f1d4b2114fd1b2cb37a2077c233866021452706d626711ce8a115f4ab,1594735284,1594735284,0,1
0x35cf24b9bacdd2b856cc6285373782f104df22d3efe8ba4bed84c67039b91758,1594735284,1594735284,0,1
0x77b09f4be395997488c2e78bb8977735a7be8d755f3a868fd3725d7061f2e429,1594735284,1594735284,0,1
0xd4bb5eb0d5e6c07eb6ed5fcc5bdb1a8e9113f4c8f5d145216eefc6a536d627ff,1594735284,1594735284,0,1
0xfe40734141a9fd37d81c68d3fc8e99ac3e325b7626586cf45b5d149229993282,1594735284,1594735284,0,1
0xc6c6fa6c3f5d7633e5543278ad7656a2d92505419dd1c47bd2548435c63ffe5e,1594735284,1594735284,0,1
0xc59e20b631d40d7f1d38cb692cd49abda4b25ebbd53fb88a42f2e27bcab7401d,1594735284,1594735284,0,1
0x43d2369bb8d7bade4648c8a9dc2a1caae8101d64e97a8d47aa4855420c36d786,1594735284,1594735284,0,1
0x37cf4dc388ddd6c5fb6e946f7317e9788f1e8c50c583c51ad2ffd29d2babd8f8,1594735284,1594735284,0,1
0x64c5eb72bca04cf816310b64d86317ba629e192a446a61384c4a41dfd60522f9,1594735284,1594735284,0,1
0x50d41dad956f06eda71c4e308a130e0c9d1409ad299cde6bc243d7c375c79067,1594735284,1594735284,0,1
0x28e766076a9ffb02bc0c4a64b12d99a8e14ddfdabead120c9a1e1214bcc6142c,1594735284,1594735284,0,1
0x43485abefa2baadab3bfaa91851129cd55d585606428c23835798ce1fa14a9be,1594735284,1594735284,0,1
0x491186a83dd6e491fdeec3868323c1efb7db7bc1542d635f4ac405e49eadeb2f,1594735284,1594735284,0,1
0x0720a3eaf0e67433cfb7ed35feb6000e98538f2d1512db18ae3e60ca885cd217,1594735284,1594735284,0,1
0xcd9f123f7a34229a97fd0e19113f0efc3afc89578f00c0fefb113d308e72ab15,1594735284,1594735284,0,1
0x3d05bc8370d2598fa71feb6a167a60f73511da32895160be7c27b9e5c6f0ffda,1594735284,1594735284,0,1
0x1e19209332b3a5af8455113325548f81d97f799aad3cc4caa69526367a8562e9,1594735284,1594735284,0,1
0x6cb943fc150eda58cae1aed053c6c6dd9ca937ab5a7ad2643b6352dbd8b8478c,1594735284,1594735284,0,1
0xc53528f11aa97a8be7c763a2e6e943846a4c6066f25c3d46b6ad0a5930f0d4ab,1594735284,1594735284,0,1
0x085a80bdd25e1534e37256dca6497ac2f05c18f4b2cc0d02622897b1ace44b75,1594735284,1594735284,0,1
0x05d043829ff95984bcd40089f63212958ec2067fb141454f5e07c599084bc4fa,1594735284,1594735284,0,1
0x43b1df05ed5560b59d60e61dc36b2c7018022ff632f20a296067cb8175fcc5bb,1594735284,1594735284,0,1
0xd9d984fed32f79acc24d9340f21f925d5967a4670bea4147e776dbc56c7127cd,1594735284,1594735284,0,1
0x7877ad44e2129a3b6c7eaec2f3570a6b92cb14211a1858e773be6ee2663f6f97,1594735284,1594735284,0,1
0x863fb15ab4ce5e36644f82ad3e50c979303e68b44e396f9da13ae1c08d473622,1594735284,1594735284,0,1
0x55bbf81a4bc3e2ddc8bd6a84b8b99c8b5c415783f82e7a3d4ca0981eaeb000cf,1594735284,1594735284,0,1
0xaac57439da2a3327cfac73dac48528ed1e60c07c3e4fbe5299723aa91e38adf2,1594735284,1594735284,0,1
0x68ab6a8005da8c0473c541f907d12fc8ca8de60295922cfbf43bdd94f2ab3316,1594735284,1594735284,0,1
0x82a6e3a23dd0d2b51caa63bdc87b879a973b060683220c96a15b774a78e4b69f,1594735284,1594735284,0,1
0xb58e45ffd1fe2f4875942d6af03a7c7a8b8f564fd838ace1b7f328930e885fe5,1594735284,1594735284,0,1
0x5c87fbbb29dc8aaff669a2ba77a142e38c20d1a1268a9fa8ded706549ff52530,1594735284,1594735284,0,1
0x80a6fea861cd0b4bf1ceffe5ee4bfb199b09fe15e578cfc5b8afa25d7c933860,1594735284,1594735284,0,1
0xb37d10fa9c09003a1ec8d75f0cf13faab4f4da94e78e22e4dcea50b200bb5342,1594735284,1594735284,0,1
0x049b23a5edc40f7f5eaf1c5aef822a5ced9ec01b479dba48b697fa15b9bba9d1,1594735284,1594735284,0,1
0xda26827cc2775b18652e9ea5c1764ab70d069bd5e4ee123e7adf226e0a281283,1594735284,1594735284,0,1
0xacd42eda5287427deaf38a5aa0800307b8ecb70af8058ad747cabcba756a4281,1594735284,1594735284,0,1
0x723fc31b17ae608b9b366a7d375776f6769f3c8c0f4ffb0cd39e8faacaf01c46,1594735284,1594735284,0,1
0xbb816e9defb3e8babeebed6cd6acd6c0c3b633fd463d1d48df3c9da3847b30ef,1594735284,1594735284,0,1
0x9ad9804a8a5302a3d28ed31bceaa3dd7a15b01707ea1a477f01c37e733b13650,1594735284,1594735284,0,1
0x8dfa6c09a824b35d14e118e4c0f700d8cfef43dc659e7485c5fe498b0292fd3b,1594735284,1594735284,0,1
0xc4a03b3ebbea960407b27f4bf4d93967802db85589099b496e5822d0bfa11ba1,1594735284,1594735284,0,1
0xd364587881f6ed2bd6daebd6a8d2a6954a75d58478771307de8f4807fac0eb41,1594735284,1594735284,0,1
0x80ec83d0d94d90114a707fe96e8ce8346d5da9473e71632e94fab3aa20174704,1594735284,1594735284,0,1
0x5a2e8ec1d5d765780a07502d2a5de2f37be079c9e9b3eb1433d8fd44c4491a4a,1594735284,1594735284,0,1
0x3fe0669261eee84762e10df74236bea93e15f5e9fcf539fd86d1805445e8ad89,1594735284,1594735284,0,1
0xef528afedcf1306490cffec9f89b6d161a9ff51211bcfaabaa47740da8c56ef0,1594735284,1594735284,0,1
0x144d7c513d0b6790eb80f3af9421b6f44c938f211ca0a65f16de2fbb6002f3fb,1594735284,1594735284,0,1
0xa3aff073ee77a6cec9abc572f8a094e437e45a1b1badd9de53082dbdbd239bc1,1594735284,1594735284,0,1
0x8a9adf3a483d1f738dd6d271cef97475fb08e4c96935b1daa7beb791b768a153,1594735284,1594735284,0,1
0x8869abcf64bc2236bd93e74e1507235fd6ccfc9df8a64a13c96cf9cd8905d1e1,1594735284,1594735284,0,1
0x4486972e9af8b3b9f85fb9033f53acd7b0c7560c1c1c0abeb25e7021ce8c9069,1594735284,1594735284,0,1
0x42928cb44b0f15e9ca74af0a278e0520d5c976de8d40d865e58d315160cceec3,1594735284,1594735284,0,1
0xf48c0458505010f44130db9ac146aef191d709fdcb4ed3962b4a85e7e61a6156,1594735284,1594735284,0,1
0xee6406fe9c9c090ce960006158861109edfe2ba504be2ae7dba71088382b7635,1594735284,1594735284,0,1
0x97d844c69578ae4c19db92e847b076d5897356141735a310b82189166a44a34a,1594735284,1594735284,0,1
0x2640267ff4ec8792afffa2c1f99a9a982c95064810756fa18e614d5696cdf5f5,1594735284,1594735284,0,1
0x97385d0eb34a4c1eb391edbc1a96791495713bf6c1fe2097d757b0ab0a2bb9e4,1594735284,1594735284,0,1
0x4bbbbc587bac8855d64c32cc155a977040acbaa3e331ae293c4541205aa4fa79,1594735284,1594735284,0,1
0x70500141da81c54eb53b006569420851ec0af7b5c96a005f65eace1b098fcfca,1594735284,1594735284,0,1
0x43cca06e436da5ac3299c492948c6d2af9ec0a8792ac92428344860845ecd9e3,1594735284,1594735284,0,1
